longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.307869992950795,1.0291389545592071,0.028645715246907483,-0.38297268410995144,-0.8187319963434594,-0.9022459215783917,-0.743466419087924,2.18639252221123,1.921540621378344,0.0,0.0,1.0,0.0
-1.307869992950795,1.024457088863713,0.2670199509798075,-0.3436017184481909,-0.8496503789096035,-0.9439840366903837,-0.771412882511507,-0.08091982595861259,1.8892686709796593,0.0,0.0,1.0,0.0
-1.3128613001208096,1.024457088863713,0.6643103438679743,-0.8858472909715297,-1.2162540579081689,-1.2891261424241633,-1.1766366021534616,2.298221094490653,1.8978745244193085,0.0,0.0,1.0,0.0
-1.3128613001208096,1.024457088863713,0.8232265010232409,1.3878259759951435,0.34291580578452463,0.06736259871557539,0.33247242272002436,1.828705042397512,1.8559209889010189,0.0,0.0,1.0,0.0
-1.3028786857807877,1.019775223168219,0.10810379382454083,-1.7242699006322038,-1.8478724446165404,-1.7610879056136108,-1.754196846240845,1.8507018660224202,-0.11374371709868966,0.0,0.0,1.0,0.0
-1.3178526072908172,1.024457088863713,1.8561815225324745,0.13958740558250707,-0.5448834650433263,-0.658238479385208,-0.36618916286955244,2.3237702001916327,1.5181412413947881,0.0,0.0,1.0,0.0
-1.3128613001208096,1.019775223168219,1.299974972489041,0.6666214686456202,-0.08994155014149226,-0.2504892009834403,-0.012200626170833525,2.1394614109369705,1.4331584386782523,0.0,0.0,1.0,0.0
-1.3178526072908172,1.0150933574727214,1.6972653653772076,0.5494033663344694,0.6565165432411286,0.0593360381171154,0.574675105724411,-0.5194217230029697,0.28427700448508536,0.0,0.0,1.0,0.0
-1.3178526072908172,1.0150933574727214,0.7437684224456076,0.03131725001266549,0.34733271757968803,-0.43670540686771214,0.2719217519689277,-0.3907881239790525,0.46069699999789376,0.0,0.0,1.0,0.0
-1.3178526072908172,1.019775223168219,1.8561815225324745,-0.7426801431105822,-1.0793297922581022,-1.1446480516518835,-0.9530648947647969,1.0840920687593294,1.1416351534101359,0.0,0.0,1.0,0.0
-1.3228439144608317,1.019775223168219,1.8561815225324745,-0.22190964276638547,-0.5360496414529995,-0.7352934611304238,-0.561814406834634,1.9595246611605508,0.8974440620600902,0.0,0.0,1.0,0.0
-1.3228439144608317,1.0150933574727214,1.8561815225324745,-0.032213171850629975,0.03814889191824743,-0.1509598495625364,0.14616266656280388,-0.2664582513165303,0.40260748928026174,0.0,0.0,1.0,0.0
-1.3228439144608317,1.0150933574727214,1.8561815225324745,0.059950679584855,0.03373198012308399,-0.24085732826528833,0.057665532388124156,-0.425901066038688,0.10032688721258394,0.0,0.0,1.0,0.0
-1.3228439144608317,1.0150933574727214,1.8561815225324745,0.44918636283180613,0.3738341883506687,-0.061062370859784484,0.40233858127898203,0.6076763918645876,0.5327710225549558,0.0,0.0,1.0,0.0
-1.3228439144608317,1.019775223168219,1.8561815225324745,-0.1744855250374466,-0.5183819942723457,-0.7497412702076518,-0.41276660190885756,0.2860582377463709,0.8587177215816688,0.0,0.0,1.0,0.0
-1.3228439144608317,1.019775223168219,1.8561815225324745,0.6487255751630018,0.3517496293748515,-0.30346450093327626,0.4302850447025651,1.1597146891095562,1.2029518591676365,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0150933574727214,1.8561815225324745,-0.1664323729702683,0.13090403961667962,-0.6999765944971998,0.14150492265887338,-0.33675244855264863,0.8522633315019319,0.0,0.0,1.0,0.0
-1.3278352216308462,1.019775223168219,1.8561815225324745,-0.7033091774488216,-1.0042422917403238,-0.9809062154432996,-1.0043000777080326,0.7634302982769785,1.3384940508421113,0.0,0.0,1.0,0.0
-1.3228439144608317,1.019775223168219,1.8561815225324745,0.6335140657027761,-0.24011655117704914,-0.32433355848927226,-0.22645684575163708,-0.08091982595861259,2.1495957375290473,0.0,0.0,1.0,0.0
-1.3278352216308462,1.019775223168219,1.8561815225324745,0.08589972513465174,-0.7259768486450272,-0.581183497639992,-0.7947016020311596,-0.08091982595861259,2.3668935368801893,0.0,0.0,1.0,0.0
-1.3328265288008536,1.019775223168219,1.8561815225324745,0.2380148197369085,-0.633221700946595,-0.43349478262832813,-0.4733172726599542,2.1900131174041495,1.7440448941855793,0.0,0.0,1.0,0.0
-1.3328265288008536,1.019775223168219,1.8561815225324745,-0.652305881023359,-0.9644900855838529,-0.9455893488100756,-0.8040170898390206,1.623765691854893,1.0437435705341265,0.0,0.0,1.0,0.0
-1.3278352216308462,1.019775223168219,1.8561815225324745,0.5324022675259819,-0.4035422875980963,-0.553893191605228,-0.35687367506169143,2.633296932627835,1.704242822027202,0.0,0.0,1.0,0.0
-1.3328265288008536,1.019775223168219,1.8561815225324745,-0.11274469252241297,0.41358639450713963,-0.4896807068175481,0.2532907763532057,-0.6186123686655973,0.5758002897532017,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.8561815225324745,-1.190972274850174,-1.2736739112452935,-1.3854448696056831,-1.1812943460573921,-0.9965888441830346,0.22833895712736565,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,1.8561815225324745,-0.1181134605671985,0.2369099227006021,-0.04179862542348051,0.27657949587285824,-0.43607972044897136,0.30256444304433994,0.0,0.0,1.0,0.0
-1.3328265288008536,1.019775223168219,1.8561815225324745,0.26306907061257434,0.2015746283392946,-0.28099013125758826,0.4163118129907736,0.014855163861638139,0.8565662582217566,0.0,0.0,1.0,0.0
-1.3378178359708683,1.019775223168219,1.3794330510666744,0.9064264413127073,1.6724062561287192,0.24073630764231121,1.4829351669908608,-0.29255386195229033,0.3068673697641645,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,1.0616007367561409,1.7010041119409662,2.6882959690163095,0.7897530525769747,2.731210533244238,-0.4910034663943933,0.37356273392144573,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,1.1410588153337744,0.12974466416706693,1.4824790489366915,0.21826193796662324,1.366491569392598,-1.0317700993595174,0.6424956539104829,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,0.9821426581785077,-0.6693069798318465,0.05581653909890117,-0.2585157615819003,-0.07275129692193018,-1.394376123586258,-0.20302944653505,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,0.028645715246907483,0.22280331027668282,1.800496698188459,0.1797344470940153,1.6040365084930541,-1.544118475716065,0.03793444977512731,0.0,0.0,1.0,0.0
-1.3328265288008536,1.010411491777227,-0.1302704419083592,-0.5252450372967681,0.15740551038766024,-0.08353674053547247,0.0017726055409580121,-0.9126320235774082,-0.702168946034703,0.0,0.0,1.0,0.0
-1.3378178359708683,1.010411491777227,1.299974972489041,-0.3874466574806061,0.30758051142321713,0.4044781438508951,0.14616266656280388,-1.2815911676709701,-0.9979951580226439,0.0,0.0,1.0,0.0
-1.3378178359708683,1.010411491777227,1.6972653653772076,-1.422724095450083,-1.1853356753420248,-0.7722156398833399,-1.0834817240748513,-0.6882234347332403,-0.702168946034703,0.0,0.0,1.0,0.0
-1.3378178359708683,1.010411491777227,1.8561815225324745,-0.7874198768171282,-0.28870258092384693,-0.21998827070929233,-0.3056384921184558,-1.0057428018406047,-0.5537179742007545,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,0.5848522652903408,-0.48408448228674567,0.6609334550362921,0.6773812041985349,0.5327554105890364,-0.9720644352347676,-0.7914546754710634,0.0,0.0,1.0,0.0
-1.3378178359708683,1.0150933574727214,1.1410588153337744,0.11184877068444848,0.842026838637993,0.7817264919785147,1.0031875448860181,-1.3682121998336505,-0.41387285580645516,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.8561815225324745,-1.0943344500440346,-1.0086592035354873,-0.7898740731999518,-0.9344339191490749,-0.9451490671968372,-0.6806543124355801,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.8561815225324745,-0.5619316189361359,-0.3682069932367888,-0.16861828287914837,-0.380162394581344,-1.0226161417019473,-0.6634426055562817,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.8561815225324745,-0.5664055923067904,-0.2577841983577029,-0.3484132402846522,-0.4360553214285101,-1.0373034618241683,-0.5343548039615439,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.4588911296443077,-0.15480004220656632,0.5814290427233503,-0.01611363150840853,0.583990593532272,-0.6995634121299319,-0.08147176670000521,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0150933574727214,1.8561815225324745,-0.9189546939143738,-0.7392275840305176,-0.7240562762925798,-0.7993593459350901,-0.8675453664580319,-0.4665837081243065,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.8561815225324745,-0.3722351480203804,-0.16061213886410727,0.15726007741832732,-0.12864422376909632,-0.4756330151036969,-0.7258350429937384,0.0,0.0,1.0,0.0
-1.3328265288008536,1.0150933574727214,1.6178072867995743,0.553877339705124,1.2925518417446638,0.4237418892871991,1.1568930937157251,-0.7715654372872387,-0.22561981181412913,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0150933574727214,1.8561815225324745,-1.2849257156339209,-1.2030033225226784,-1.1799649182851075,-1.1300591631141566,-1.172085241364364,-0.6849572391554046,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0150933574727214,1.7767234439548412,-0.5628264136102668,-0.18711360963508789,-0.43991603110709615,-0.17056391890447095,-1.1957898929104602,-0.6709727273159748,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0150933574727214,1.6972653653772076,-0.42323844444584297,0.10440256884569898,-0.11885360716869643,-0.06343580911406915,-0.9586067512158024,-0.7183049212340453,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0150933574727214,1.8561815225324745,-0.8652670134665185,-0.6950584660788832,-0.608473803674756,-0.6922312361446883,-0.8609873072406682,-0.8430897961089585,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,1.1410588153337744,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.998433298337918,-0.8334082109893532,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,1.8561815225324745,-0.3901310415029988,-0.2710349337431932,0.6998555738742228,-0.0774090408258607,-0.4901837089922226,-0.8861190633072045,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,0.10810379382454083,-1.0916500660216417,-0.8496503789096035,-0.34038667968619224,-0.771412882511507,-1.2076763752419322,-0.5677024860401845,0.0,0.0,1.0,0.0
-1.3328265288008536,1.010411491777227,0.8232265010232409,-0.6710965691801084,-0.11202610911730945,0.3868197105342831,-0.18453715061626247,-1.0174926579383816,-0.911936623626152,0.0,0.0,1.0,0.0
-1.3328265288008536,1.010411491777227,1.4588911296443077,-0.7578916525708078,-0.2710349337431932,0.022413859364199432,-0.5851031263542865,-1.043998147275227,-1.019509791621767,0.0,0.0,1.0,0.0
-1.3328265288008536,1.010411491777227,1.8561815225324745,-1.3824583351141915,-1.2206709697033322,-0.9247202912540797,-1.2138985533849056,-0.19008418668098084,-0.7979090655508003,0.0,0.0,1.0,0.0
-1.3328265288008536,1.010411491777227,1.1410588153337744,-0.5306138053415536,-0.35495625785129853,0.09786352898972336,-0.3335849555420389,-0.9557376003082058,-0.83986260106909,0.0,0.0,1.0,0.0
-1.3378178359708683,1.010411491777227,1.7767234439548412,-1.8289608775055215,-1.8257878856407233,-1.597346069405027,-1.7402236145290535,-1.061076426487112,-1.2400347860127774,0.0,0.0,1.0,0.0
-1.3378178359708683,1.010411491777227,0.8232265010232409,-1.573049600704078,-1.4459334712566676,-1.3517333150921513,-1.4234970290617788,-1.4026420107248105,-0.8366354060292217,0.0,0.0,1.0,0.0
-1.3378178359708683,1.010411491777227,1.8561815225324745,-1.1784451494123411,-0.9689069973790163,-0.605263179435372,-0.9390916630530054,-0.019301394562131587,-0.702168946034703,0.0,0.0,1.0,0.0
-1.3428091431408828,1.0150933574727214,-0.6864769919517926,0.13779781623424522,1.4250591955995668,0.6998555738742228,1.1522353498117945,-1.3391791251734462,-0.8097421140303179,0.0,0.0,1.0,0.0
-1.3228439144608317,1.0010477603862389,1.8561815225324745,-1.6356852278932423,-1.450350383051831,-1.1285949304549634,-1.353630870502821,-1.3704665326896193,-1.0248884500215476,0.0,0.0,1.0,0.0
-1.3228439144608317,1.0010477603862389,1.8561815225324745,-0.9681684009915745,-0.6862246424885563,-0.573156937041532,-0.7900438581272291,-0.7263421539341676,-1.0098282065021615,0.0,0.0,1.0,0.0
-1.3278352216308462,1.0010477603862389,1.8561815225324745,-1.2974528410717538,-1.105831263029083,-0.9809062154432996,-1.1440323948259479,-0.7400047773036755,-1.272306736411462,0.0,0.0,1.0,0.0
-1.3278352216308462,1.005729626081733,1.8561815225324745,-1.5632068592886377,-1.3708459707388891,-1.2971527030226233,-1.4095237973499872,-0.6902045151218189,-1.279836858171155,0.0,0.0,1.0,0.0
-1.3278352216308462,1.005729626081733,1.8561815225324745,-1.214236936377578,-1.066079056872612,-0.3676769857209562,-1.0043000777080326,-0.42870190382943696,-1.177642348575321,0.0,0.0,1.0,0.0
-1.3228439144608317,1.005729626081733,1.6972653653772076,-0.26754417114706247,0.32524815860387085,0.484743749835495,0.2253443129296226,-1.4787428228929698,-0.6612911421963694,0.0,0.0,1.0,0.0
-1.3278352216308462,1.005729626081733,1.1410588153337744,-0.7149415082125236,0.06906727448439148,0.45424281956134704,0.04369230067633262,-1.174612826687723,-0.8366354060292217,0.0,0.0,1.0,0.0
-1.3278352216308462,1.005729626081733,1.8561815225324745,-1.1032823967853438,-0.8761518496805841,-0.3452026160452682,-0.8086748337429511,-1.4816119738005664,-0.7624099201122474,0.0,0.0,1.0,0.0
-1.3278352216308462,1.005729626081733,1.2205168939114077,0.1082695919879248,1.6282371381770848,2.552385759998789,1.501566142606583,-1.4020271926731829,-0.7763944319516773,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,1.538349208221941,-0.46797817815238907,-0.26661802194802975,0.41411001656904706,-0.398793370197066,-1.1037721245168242,-0.7290622380336068,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,1.6178072867995743,-0.9341662033745994,-1.057245233282285,-0.584394121879376,-0.9763536142844496,-0.9292321109713603,-0.9033307701865029,0.0,0.0,1.0,0.0
-1.3228439144608317,1.010411491777227,0.6643103438679743,0.11095397601031756,0.5195922775910621,0.6179846557699309,0.43960053251042613,-1.0273297467644273,-0.6214890700379919,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,0.10810379382454083,-1.4397251942585705,-1.3752628825340525,-1.2810995818257034,-1.34431538269496,-1.3891160135889975,-0.7269107746736945,0.0,0.0,1.0,0.0
-1.3278352216308462,1.010411491777227,0.9026845796008742,-1.1533908985366754,-1.1367496455952268,-1.0579611971885154,-1.1393746509220175,-1.5883853754332709,-0.8280295525895724,0.0,0.0,1.0,0.0
-1.3228439144608317,1.010411491777227,1.2205168939114077,-0.6549902650457518,-0.6288047891514317,-0.42065228567079216,-0.7294931873761324,-0.09403594439333998,-0.8689073564279061,0.0,0.0,1.0,0.0
-1.3228439144608317,1.010411491777227,1.8561815225324745,1.0782270187458443,1.031954045830021,1.68551721536511,1.1941550449471692,0.17183870637728438,-0.275103469092112,0.0,0.0,1.0,0.0
-1.3178526072908172,1.010411491777227,1.8561815225324745,-1.3037164037906703,-1.1765018517516979,-1.0001699608796035,-1.088139467978782,-0.38525476151440163,-0.702168946034703,0.0,0.0,1.0,0.0
-1.3228439144608317,1.010411491777227,1.3794330510666744,0.13153425351532877,0.5240091893862255,0.6805918284379188,0.4582315081261482,-0.7166416913418168,-0.7053961410745715,0.0,0.0,1.0,0.0
-1.3228439144608317,1.010411491777227,1.6178072867995743,-0.35165487051536914,-0.028104785009204138,-0.03537737694471251,-0.02151611397869455,-0.7878239590969532,-0.5763083394798336,0.0,0.0,1.0,0.0
-1.3228439144608317,1.010411491777227,0.7437684224456076,0.7426790159467486,1.124709193528453,1.515354130677758,1.0730537034449759,-0.5850023151766078,-0.5225217554820262,0.0,0.0,1.0,0.0
-1.3128613001208096,1.010411491777227,0.028645715246907483,-0.5180866799037207,-0.35495625785129853,-0.45596915230401613,-0.41276660190885756,-0.5609560980462738,-0.43323602604566586,0.0,0.0,1.0,0.0
-1.3178526072908172,1.010411491777227,1.4588911296443077,-0.6048817632944201,-0.6597231717175757,-0.584394121879376,-0.6363383092975221,-0.4747449445846788,-0.5537179742007545,0.0,0.0,1.0,0.0
-1.3178526072908172,1.010411491777227,0.4259361081350742,0.12974466416706693,0.4445047770732837,0.47190125287795903,0.40699632518291257,-0.5579503209049821,-0.54941504748093,0.0,0.0,1.0,0.0
-1.3178526072908172,1.010411491777227,0.5053941867127075,-0.42413323911997386,-0.20919816861090507,-0.1284854798868484,-0.198510382328054,-0.5316497709186794,-0.4999313902029471,0.0,0.0,1.0,0.0
-1.3178526072908172,1.0150933574727214,0.8232265010232409,-0.19327621319419597,0.19274080474896774,-0.18306609195637638,0.16479364217852593,-0.39966882916923263,-0.3633134668485162,0.0,0.0,1.0,0.0
-1.3178526072908172,1.0150933574727214,0.8232265010232409,-0.17985429308223214,-0.04135552039469445,-0.0032711345508725422,0.08095425190777672,-0.3945453454056672,-0.42247870924610437,0.0,0.0,1.0,0.0
-1.3128613001208096,1.0150933574727214,1.1410588153337744,0.7390998372502249,0.1883238929538043,-0.17343421923822439,0.12287394704315133,0.8898778775617741,0.8899139403003972,0.0,0.0,1.0,0.0
-1.3128613001208096,1.0150933574727214,1.8561815225324745,-0.6013025845978964,-0.7215599368498639,-0.8300068761922518,-0.7481241629918545,0.7643183687959964,0.28857993120491,0.0,0.0,1.0,0.0
-1.3178526072908172,1.0150933574727214,1.8561815225324745,1.1632325127882819,1.124709193528453,1.0594454886852305,1.29196766692971,-0.11418831386336424,-0.034139572781934656,0.0,0.0,1.0,0.0
-1.3128613001208096,1.0150933574727214,0.9821426581785077,-0.1333249700274242,-0.4521283173448941,-0.6726862884624359,-0.41276660190885756,1.0008866924390265,0.5306195591950434,0.0,0.0,1.0,0.0
-1.3178526072908172,1.0150933574727214,1.538349208221941,-0.8035261809514849,-0.854067290704767,-1.1510693001306516,-0.8226480654547427,0.30361470877618835,0.4241221228793847,0.0,0.0,1.0,0.0
-1.307869992950795,1.0150933574727214,1.538349208221941,-0.4697677675006509,-0.8717349378854207,-0.9841168396826836,-0.8878564801097698,0.7451223829618375,0.7210240665472818,0.0,0.0,1.0,0.0
-1.307869992950795,1.0150933574727214,1.3794330510666744,-0.2514378670127059,-0.5095481706820189,-0.7304775247713479,-0.45002855314030166,0.4231626632593833,0.6091479718318423,0.0,0.0,1.0,0.0
-1.307869992950795,1.010411491777227,1.6972653653772076,-1.1193887009197003,-1.1544172927758807,-1.2217030333970993,-1.1393746509220175,-0.45691522108747096,-0.11159225373877737,0.0,0.0,1.0,0.0
-1.3128613001208096,1.010411491777227,0.9026845796008742,-1.0370675908996556,-0.884985673270911,-0.8926140488602397,-0.9018297118215614,0.3556693038140136,-0.2223926167742607,0.0,0.0,1.0,0.0
-1.3128613001208096,1.0150933574727214,1.3794330510666744,-0.15927401557722093,-0.22686581579155882,-0.2633316979409763,-0.13795971157695736,0.13351504782581472,0.14012895937096145,0.0,0.0,1.0,0.0
-1.307869992950795,1.0150933574727214,1.8561815225324745,-0.36328720127907116,-0.8187319963434594,-0.9407734124509997,-0.7062044678564798,0.24466048893676187,0.7866436990246068,0.0,0.0,1.0,0.0
